,2011-09-29 03:00:00,933111.0
602,2014-05-10 21:00:00,10560736.0
603,2014-05-12 11:00:00,10642200.0
604,2014-05-14 01:00:00,10652801.0
605,2014-05-15 15:00:00,10680408.0
606,2014-05-17 05:00:00,10691928.0
607,2014-05-18 19:00:00,10735558.0
608,2014-05-20 09:00:00,10737948.0
609,2014-05-21 23:00:00,10731329.0
610,2014-05-23 13:00:00,10737217.0
611,2014-05-25 03:00:00,10753200.0
612,2014-05-26 17:00:00,10800734.0
613,2014-05-28 07:00:00,10814107.0
614,2014-05-29 21:00:00,10820005.0
615,2014-05-31 11:00:00,10841542.0
616,2014-06-02 01:00:00,10885963.0
617,2014-06-03 15:00:00,10898372.0
618,2014-06-05 05:00:00,10922846.0
619,2014-06-06 19:00:00,10938460.0
620,2014-06-08 09:00:00,10973998.0
621,2014-06-09 23:00:00,11020963.0
622,2014-06-11 13:00:00,11033511.0
623,2014-06-13 03:00:00,11045502.0
624,2014-06-14 17:00:00,11080677.0
625,2014-06-16 07:00:00,11161516.0
626,2014-06-17 21:00:00,11193694.0
627,2014-06-19 11:00:00,11224985.0
628,2014-06-21 01:00:00,11243120.0
629,2014-06-22 15:00:00,11305755.0
630,2014-06-24 05:00:00,11347395.0
631,2014-06-25 19:00:00,11371805.0
632,2014-06-27 09:00:00,11410744.0
633,2014-06-28 23:00:00,11426929.0
634,2014-06-30 13:00:00,11502304.0
635,2014-07-02 03:00:00,11494161.0
636,2014-07-03 17:00:00,11513589.0
637,2014-07-05 07:00:00,11552254.0
638,2014-07-06 21:00:00,11631370.0
639,2014-07-08 11:00:00,11678986.0
640,2014-07-10 01:00:00,11684327.0
641,2014-07-11 15:00:00,11700421.0
642,2014-07-13 05:00:00,11749555.0
643,2014-07-14 19:00:00,11820698.0
644,2014-07-16 09:00:00,11850413.0
645,2014-07-17 23:00:00,11872057.0
646,2014-07-19 13:00:00,11876915.0
647,2014-07-21 03:00:00,11964946.0
648,2014-07-22 17:00:00,11974306.0
649,2014-07-24 07:00:00,12003066.0
650,2014-07-25 21:00:00,12022853.0
651,2014-07-27 11:00:00,12068960.0
652,2014-07-29 01:00:00,12127133.0
653,2014-07-30 15:00:00,12149877.0
654,2014-08-01 05:00:00,12163993.0
655,2014-08-02 19:00:00,12194484.0
656,2014-08-04 09:00:00,12272020.0
657,2014-08-05 23:00:00,12278065.0
658,2014-08-07 13:00:00,12304030.0
659,2014-08-09 03:00:00,12312012.0
