,2009-01-03 00:00:00,1.0
321,2010-10-09 00:00:00,468.0
322,2010-10-11 00:00:00,443.0
323,2010-10-13 00:00:00,446.0
324,2010-10-15 00:00:00,407.0
325,2010-10-17 00:00:00,579.0
326,2010-10-19 00:00:00,1240.0
327,2010-10-21 00:00:00,745.0
328,2010-10-23 00:00:00,776.0
329,2010-10-25 00:00:00,601.0
330,2010-10-27 00:00:00,778.0
331,2010-10-29 00:00:00,537.0
332,2010-10-31 00:00:00,345.0
333,2010-11-02 00:00:00,321.0
334,2010-11-04 00:00:00,378.0
335,2010-11-06 00:00:00,453.0
336,2010-11-08 00:00:00,544.0
337,2010-11-10 00:00:00,416.0
338,2010-11-12 00:00:00,333.0
339,2010-11-14 00:00:00,442.0
340,2010-11-16 00:00:00,5349.0
341,2010-11-18 00:00:00,486.0
342,2010-11-20 00:00:00,610.0
343,2010-11-22 00:00:00,499.0
344,2010-11-24 00:00:00,610.0
345,2010-11-26 00:00:00,889.0
346,2010-11-28 00:00:00,553.0
347,2010-11-30 00:00:00,565.0
348,2010-12-02 00:00:00,586.0
349,2010-12-04 00:00:00,515.0
350,2010-12-06 00:00:00,540.0
351,2010-12-08 00:00:00,686.0
352,2010-12-10 00:00:00,514.0
353,2010-12-12 00:00:00,832.0
354,2010-12-14 00:00:00,978.0
355,2010-12-16 00:00:00,700.0
356,2010-12-18 00:00:00,603.0
357,2010-12-20 00:00:00,1100.0
358,2010-12-22 00:00:00,875.0
359,2010-12-24 00:00:00,788.0
360,2010-12-26 00:00:00,946.0
361,2010-12-28 00:00:00,772.0
362,2010-12-30 00:00:00,730.0
363,2011-01-01 00:00:00,775.0
364,2011-01-03 00:00:00,956.0
365,2011-01-05 00:00:00,1064.0
366,2011-01-07 00:00:00,887.0
367,2011-01-09 00:00:00,1110.0
368,2011-01-11 00:00:00,1185.0
369,2011-01-13 00:00:00,1150.0
370,2011-01-15 00:00:00,1094.0
371,2011-01-17 00:00:00,1080.0
372,2011-01-19 00:00:00,1281.0
373,2011-01-21 00:00:00,1354.0
374,2011-01-23 00:00:00,1397.0
375,2011-01-25 00:00:00,1282.0
376,2011-01-27 00:00:00,1184.0
377,2011-01-29 00:00:00,1642.0
378,2011-01-31 00:00:00,2162.0
379,2011-02-02 00:00:00,1283.0
380,2011-02-04 00:00:00,1134.0
381,2011-02-06 00:00:00,1060.0
382,2011-02-08 00:00:00,1053.0
383,2011-02-10 00:00:00,2797.0
384,2011-02-12 00:00:00,2918.0
385,2011-02-14 00:00:00,2838.0
386,2011-02-16 00:00:00,2466.0
387,2011-02-18 00:00:00,3034.0
388,2011-02-20 00:00:00,2492.0
389,2011-02-22 00:00:00,3143.0
390,2011-02-24 00:00:00,2847.0
391,2011-02-26 00:00:00,2901.0
392,2011-02-28 00:00:00,2706.0
393,2011-03-02 00:00:00,4755.0
394,2011-03-04 00:00:00,2996.0
395,2011-03-06 00:00:00,2750.0
396,2011-03-08 00:00:00,3547.0
397,2011-03-10 00:00:00,2388.0
398,2011-03-12 00:00:00,2600.0
399,2011-03-14 00:00:00,2388.0
400,2011-03-16 00:00:00,2581.0
401,2011-03-18 00:00:00,2802.0
402,2011-03-20 00:00:00,2378.0
403,2011-03-22 00:00:00,3504.0
404,2011-03-24 00:00:00,3802.0
405,2011-03-26 00:00:00,3808.0
406,2011-03-28 00:00:00,5102.0
407,2011-03-30 00:00:00,2870.0
408,2011-04-01 00:00:00,2785.0
409,2011-04-03 00:00:00,2708.0
410,2011-04-05 00:00:00,3741.0
411,2011-04-07 00:00:00,3057.0
412,2011-04-09 00:00:00,3078.0
413,2011-04-11 00:00:00,3040.0
414,2011-04-13 00:00:00,3759.0
415,2011-04-15 00:00:00,3050.0
416,2011-04-17 00:00:00,3531.0
417,2011-04-19 00:00:00,5118.0
418,2011-04-21 00:00:00,3310.0
419,2011-04-23 00:00:00,3399.0
420,2011-04-25 00:00:00,4110.0
421,2011-04-27 00:00:00,6329.0
422,2011-04-29 00:00:00,5505.0
423,2011-05-01 00:00:00,7135.0
424,2011-05-03 00:00:00,5240.0
425,2011-05-05 00:00:00,5773.0
